    0.212324    -2.019633     1.203957     0.307412    -0.083139     3.895994     1.211245    -1.816498     1.558826     17
    1.911860    -1.615675    -1.650171    -2.048651     0.032614     0.280652    -1.668726    -2.050390     0.385200     17
    1.218905    -1.757100    -0.673931    -1.179905     1.278950     0.376926     2.050769     0.888832     1.348286     17
    1.091908    -0.790102    -0.061080     0.289251     0.681344     0.345719    -0.433027    -1.295801    -2.004960     17
    0.135394    -0.484526    -1.909192     0.394788    -0.196362     0.615706     0.032805     1.336953    -0.372224     17
    1.004798    -2.357849     1.275307    -2.475846    -0.977277     1.054034     3.127336    -0.199280     1.789839     17
    0.471431    -0.796572     2.446860    -3.510398    -2.606841    -1.793010    -0.261849    -0.719949    -1.385681     17
    1.937341     1.172479    -0.468272    -0.894822     0.079271    -0.135177    -0.478939    -2.581375    -3.407317     17
   -1.699323    -1.485716    -0.761765     1.104644    -1.487630     0.580190     1.047465     0.624911     1.671393     17
    3.155086     1.133698     1.365415    -1.520087    -0.916875    -1.688141     0.042707    -1.046950     0.006443     17
    0.752411    -1.353572     2.117130    -2.087008    -1.758962     0.914359    -0.023670     1.041722     3.057225     17
    1.810692     0.323366     1.562727    -0.990361    -0.742627     0.256724     1.493842    -2.065086     0.702914     17
   -1.590868    -1.987367    -0.077928    -1.726755    -1.369375    -0.031341    -3.449684    -2.633054    -0.666283     17
   -0.154294    -0.467229    -0.767546     0.998529    -0.290414     1.896413     1.691954     0.974809     2.805293     17
    0.658684     0.162468     2.689289     0.023217    -0.669330     0.899130    -0.345996    -0.309740     0.366576     17
   -0.967271    -1.402165    -0.323294     0.728677     0.530180     1.582246    -0.036985    -0.986265    -1.854007     17
    1.686267    -1.523303    -0.260710    -0.581522    -0.478439     1.047941     2.884539     0.865094     1.136631     17
   -2.050551    -2.224324    -0.688253    -0.461575     0.618302     1.833138     1.256543    -0.547450    -1.163451     17
   -1.875868    -2.741058    -0.365544     0.573459    -1.507379     0.371512    -0.947484    -1.822529     0.071295     17
    1.554449    -2.462948    -1.852491    -2.159941    -0.239188    -1.699104     2.457627    -0.083846     2.230447     17
    1.502749     0.725054     0.016294     2.325615    -1.415395     0.872560    -1.616020    -0.724690    -0.090259     17
    0.759414    -0.734045     1.961783    -1.067295    -0.487105    -0.495516    -0.175220    -0.768406     0.540445     17
    1.643344    -2.578835    -0.417643     0.394833    -2.022008    -1.279141    -1.183206    -1.630416    -0.970281     17
   -0.064240    -1.101283    -0.398736    -3.012463    -1.144788    -2.717247     0.106422    -2.833056    -1.780081     17
    1.409088    -0.593867    -0.018136     0.954174    -2.735969     0.452663     0.196335     0.151851    -0.210217     17
    2.833939    -0.133409    -1.969969    -1.229150    -0.002260     1.654733     0.051514     0.136041     0.429993     17
    0.456449    -1.200092     0.335074    -1.781218     0.182682    -0.318975     0.493135    -1.318892    -1.737119     17
   -1.262563    -0.197180     2.803721     0.001063    -2.451834     1.284735     2.920645     2.656288     2.108219     18
    0.317122    -1.059297     2.484967     0.012459    -0.977343     1.803064    -0.941267     2.616126    -0.877592     18
   -1.153419    -2.369368     0.637856     0.584666    -1.566428     3.915601    -1.610278     1.462550    -1.338103     18
    0.651546    -0.270814     0.659671    -2.444518    -1.847579    -0.784285    -0.259102     0.671044    -2.050787     18
   -0.383366    -1.077177     1.823024    -2.234708    -3.370534     0.214207     1.769360     2.181906     1.232750     18
   -4.585743    -1.637385    -1.528031     0.417382    -2.684209    -0.767462     1.058903     0.747100    -1.358417     18
    0.344174     2.226052     2.795982     1.268748     0.973413     4.189500     1.340998     3.781326     0.400530     18
   -0.485941    -1.678535     0.006947     2.231692    -1.648107     1.902290     1.720866     3.615140    -2.559022     18
   -0.324593    -0.442673     0.470727     1.446824    -0.519348     2.585997     1.649896     0.723531    -1.537748     18
   -2.950576    -1.472095    -0.560050     0.969708    -2.831775     0.182092    -1.255938    -1.131880    -5.217811     18
   -0.263324     0.483631     2.360965     1.131936     0.057520     4.362069     0.869515     1.742483     0.687856     18
   -0.167471    -1.184502     2.788628     1.747342     1.928800     1.545872     0.565550     1.251619    -1.029186     18
   -0.829742     0.425051     0.526979     0.895482     0.192769     1.906229     0.003340     1.381363     0.471662     18
    0.389229    -0.398838     1.247457    -0.237978    -1.603265     0.705648     0.092731     0.286479     1.107736     18
   -1.819617    -0.876554     1.224000     0.971148     0.123399     4.081183    -0.158588     2.475717     0.472866     18
    2.571539     1.618949     3.230597     0.607036    -1.456007     2.384092     0.185892     0.639216     1.131364     18
    0.081527    -0.789665     1.953844     1.897082    -0.197068     4.237790     2.161417     2.931598     1.090721     18
   -1.260390     0.243458     0.372984     0.456894     0.893572     2.721872     0.623456     0.643153    -2.554856     18
   -2.638364    -0.782982    -0.018811    -2.323707    -2.500533    -1.004626    -0.379898    -0.266963    -1.530085     18
    0.298397     1.744848     1.755148     1.033369    -1.589493     0.774762     1.001881     1.650230     0.597240     18
   -0.636142    -1.703259     0.678914    -0.674471    -1.975749     0.784279    -1.770712    -1.310269    -3.248870     18
   -1.720021    -1.274782     0.377196     1.288453    -1.704942     4.727381     0.879813     1.986668    -0.448474     18
   -1.882425     0.109842    -0.283305     0.724374    -1.532932     1.018246    -0.575041     1.987717    -0.464639     18
   -0.885059    -2.462079     2.268727     1.970275     1.158265     3.470813     0.970763     0.781751     2.501986     18
   -2.329250    -1.837573    -1.055677    -1.698959    -3.774857    -1.944508    -0.123671    -0.294185    -3.108028     18
    1.448719     4.480766     3.454219    -0.725537     1.613595     3.250495    -1.025715     2.331300     0.424104     18
    2.197481     2.298009     3.864672    -0.604096    -1.383506     1.135150    -0.078962    -1.220699    -0.626131     18
   -1.118477    -2.394138    -0.277798     0.631270    -1.628079     3.260548     0.276242     1.836440    -0.562785     18
   -2.183941    -2.401480    -1.619411     0.062194    -1.730261     1.858525     2.313357     2.042929    -0.415397     18
   -1.951629     0.394195     2.561230     0.560630    -1.636079     2.741327     2.619551     4.094371    -0.459633     18
    2.076049     0.515852    -0.375425     1.330339    -2.332197     2.309318     1.285184     2.623782     3.457134     19
    1.277110    -0.146194    -2.023102    -1.546991    -1.844215     1.178156     0.041059     0.002867     2.883070     19
    4.526972     1.702449     0.854549     2.302249    -1.248859     2.155864    -0.694311     0.976433     0.022106     19
    1.686429    -0.155091    -2.093084     2.265235    -1.518849     3.556558    -1.690672     2.442448    -0.376302     19
    0.145823    -1.537442    -1.713952     0.108924    -3.239444     0.645798    -1.897979     0.946836    -0.884582     19
    2.010375    -0.376620     0.640961     1.360039     0.509971     2.073849    -2.592229     1.907326    -2.327953     19
    3.468837    -0.557526    -0.061521     0.242049    -1.312440     0.873036    -0.821813     1.600728     1.637420     19
    3.312522    -0.383061    -1.905115    -0.069725    -2.846908     0.661253    -1.398020     2.872704     1.190224     19
    2.024127     2.617738    -0.759788     1.397153     1.512974     2.764297    -1.476590    -1.375829    -0.138232     19
    0.385362     0.744842    -0.197297     1.285227    -2.083074     0.430719    -3.050967    -0.993812    -1.022397     19
    0.201831    -1.277712    -3.079581     1.419689    -2.133730     1.331214    -0.778472     2.485094     1.262092     19
    1.071711    -1.140524     1.004024    -0.494243    -1.304557     0.411150    -0.982333     2.199815     0.693844     19
    2.885145     0.422331     0.978592     1.354423    -0.670587     1.210963    -1.505711     3.683034     1.181863     19
    1.373677    -2.854046    -0.633542    -1.003258    -1.982508     0.476795    -2.009059     0.602151     0.557654     19
    1.966745    -2.926509    -1.121225     1.111377    -2.176586     0.536088    -2.571643     3.193545     0.561135     19
    3.747055    -1.256240     1.283966     4.352372     2.474208     4.648772     1.899741     3.760396     4.562611     19
    1.145140     1.433771    -2.550997     1.900920     0.044128     1.386826    -0.715185     1.956877     1.498712     19
    3.488544     0.099977    -0.147202     0.093533     0.305758     0.006467    -0.838088     1.451375     1.534823     19
   -0.326430    -2.239311    -1.777994     2.195018    -1.653401     3.170120    -0.296678     0.344400     0.846277     19
    2.485038    -0.488175    -1.829810     0.643650    -0.449016     1.666441    -0.752389     2.844226     0.766472     19
    3.987882    -0.096052     1.215282    -0.310945    -1.781809    -0.037753    -0.301032     0.820962     0.076491     19
    2.590880    -1.629175     0.058215     0.382322    -0.947230     2.857247     0.905124     0.217624     0.892710     19
    2.347052    -0.459217     1.435208     2.117055    -1.898715     1.944746    -0.486091     2.179853     2.395753     19
    2.897178    -1.167628    -0.197220     1.944887    -2.641901     4.373472     1.298211     2.719731     0.461377     19
    2.492765    -1.050070    -0.086773     0.761760     0.114559     1.097177    -1.781106    -1.239334    -0.080103     19
    1.856382    -2.673208    -2.886204     2.441337    -0.432549     2.719469     0.859368     3.974203     2.061501     19
    1.120015     1.376839    -0.065625    -0.274222    -0.371258     3.691216    -1.167214     0.935878     0.369669     19
   -0.278984    -0.545674     0.716931     0.351529    -1.654576     0.198048     0.560722     0.414576    -0.846472     19
    2.750110     0.046826    -1.864062    -1.074067    -1.387054    -1.230201    -0.125360     0.935859     0.785800     19
    0.349371    -0.009897     0.051171     3.083467     2.620088     4.867916    -3.061496     2.594173    -0.432905     19
    0.023635     0.380132     2.013719    -0.773031     3.055827     3.797721    -0.635851     1.507026     1.920199     20
    2.090542    -1.488652     2.792727     2.294115     1.490468     4.870599    -1.291090    -0.984816     0.326191     20
   -0.385659    -2.990812     0.607179     1.205415     3.134833     3.458767     0.783802     0.717558     2.469043     20
    3.225309     0.325928     0.673001     0.497454    -1.134552     1.467985    -0.182148     1.806497    -0.110956     20
    2.257642    -0.335899    -0.084536     1.315248     1.467061     2.080977    -1.396843     0.227574     2.339398     20
    0.953738    -1.462007    -1.269792     1.137556     2.419351     3.938627    -1.801204    -0.805360     1.295676     20
   -1.513791     0.056786    -1.638442    -0.696152    -0.253603     5.006505    -1.259565     3.341592     3.167333     20
    2.104158    -0.363230     1.374848     1.042491     5.570679     5.893554    -2.305459     0.940673     1.274614     20
    1.835876     0.210100     1.930437     0.735285     2.802190     1.524333     1.162153     2.131598     3.043219     20
   -0.583486    -0.304979     0.348009    -1.783670     2.505321     4.092537    -2.025616    -1.333772     2.031809     20
    1.570523     2.169594     1.095445     0.037873     0.971981     2.153356    -0.763989     0.660277    -0.076362     20
   -2.281979    -0.653356    -2.185677    -2.187364     0.780173     2.193663    -2.146676     1.559663     1.587328     20
   -1.314593    -2.616037    -1.363000    -1.484676    -0.888084     0.517369    -1.656046     0.211014    -0.196288     20
    3.161751     1.330374     0.686818    -1.314476     1.468182     3.216551     0.195911     2.772471     5.037408     20
    1.492346    -0.573238    -0.235685    -0.534160     2.203288     2.952709    -2.477758     0.634053    -0.785074     20
   -1.405898    -2.626984    -1.345635    -2.001780     2.705866     3.758172    -0.359250     1.023818     2.998751     20
    0.274134    -0.100092    -0.450421     0.977925     1.557129     1.115249    -0.553574    -1.199092     0.875900     20
   -1.530881    -1.403106    -1.415053     2.344274     3.342256     4.859243    -4.230036     0.828983     0.688080     20
    1.794808     2.038811     2.267524     0.699437     5.463049     2.927395    -0.714237    -0.245588     1.566294     20
    2.487988    -1.671682     0.456554    -1.389763     3.319325     4.373854    -2.267962    -0.799730     1.969034     20
    0.110127    -0.856767    -1.871323    -0.812624     0.999189     3.077907    -1.495020     1.287204     0.604461     20
    0.172006     0.801577     0.176326    -0.594004     1.877606     2.521319    -2.385935     0.184681    -0.991863     20
   -1.468140    -2.828191    -0.326669     1.855930     3.863163     3.963375    -0.783940     0.496665     1.106192     20
    0.934876     0.091935    -0.053521     0.621038     1.519267     2.837420    -1.894696    -2.225170     2.626284     20
    3.664005     3.620879     0.644336    -0.165519     1.276841     3.650305     0.087700     1.807117     1.228519     20
    1.073465     0.634501    -0.565254    -0.152098     1.661570     2.546707    -1.231749     1.417168     0.128794     20
    0.974744     0.705866     0.175009    -1.507672     2.645724     4.079452    -1.412025    -1.078108     0.563182     20
   -0.557942    -1.551009     0.345532     1.164293     0.667173     4.157731     0.424753     0.903246     1.936350     20
    1.400952     1.034438     0.726462     0.122565     2.242346     4.120383    -0.469369     1.173496     1.537580     20
    1.750474    -0.415604     2.916203    -0.915532     1.573213     2.080397     0.611358     0.607807    -0.325413     20
    0.568780     2.910827     0.979575    -0.752041    -1.207881     0.475973     1.714770     0.244557     0.548453     21
   -1.946411    -2.301154    -0.721754    -0.850852    -2.707479     0.478418     3.113426     1.531767     1.031912     21
    2.063271     2.201094     1.519163    -2.940605    -1.784566     0.758592     1.889415    -0.450252     0.662971     21
   -1.991661    -0.498160     0.262727     1.127387    -1.451766     2.218362     1.724945    -2.030804    -2.845551     21
   -1.912655     1.466456    -1.226804    -1.227854    -1.855577     0.516842     2.174739    -0.466932    -0.562317     21
    3.395655     0.020673     1.192221    -3.495849    -2.233725    -2.442305     1.606985    -1.079378    -0.431115     21
    0.414663    -0.176697     1.178752     0.621567    -0.470272     2.339220     2.574146     1.264593    -0.679566     21
    1.103152     0.795240     0.114426     0.088931    -2.455020     0.870321     3.474364     1.041963     1.359447     21
   -0.860413    -1.199359    -0.478583    -1.289209    -1.608782     0.617209     4.283813     0.631993     0.326114     21
   -1.360788     2.096921     1.417764     0.521935    -0.502029     0.201987    -0.307461     0.855826    -0.061208     21
   -1.018057     0.512178     1.792760    -1.016321    -2.226384    -0.726103     2.433275     0.028768     0.259656     21
   -1.367798     0.638635     3.252743     1.515310    -0.220219     1.563358     1.351017     1.226941     0.703555     21
    2.091038     1.320186     3.109123     3.160303     0.181039     3.119428     2.884547     2.005403     0.777520     21
    1.399398     0.186693     2.615867    -0.029640    -2.964487     1.628412     2.787997    -0.068935     2.001812     21
   -3.011445     1.146629    -1.047481     1.691992     0.273641     1.714968     3.675243    -0.711088     0.088689     21
    0.131814     1.233017    -0.583603     1.117612    -0.557901     1.727552     2.905578     0.375787    -1.007760     21
    3.151551     2.145101     3.064077    -0.532335    -0.281337     1.268102     1.021905    -1.516947    -0.893329     21
    1.750435     0.236090    -0.909095     1.635231    -1.626384     1.869122     3.477730     3.682071     1.784628     21
    0.594013     0.887537     1.382321     0.080087     0.073500    -0.283074     3.833980     1.490925     3.590747     21
   -0.486164     1.100327     1.996275    -1.374582    -1.231545     0.636762     2.913575     1.338660     1.136665     21
    1.297820     0.167567     2.757506    -1.878407    -3.505278    -1.313075     3.261404    -0.496413     1.472396     21
    0.541065    -0.615938     0.232423    -0.721149    -1.515724     0.055404     2.971226    -1.373522    -0.901707     21
   -0.243186    -0.262013     1.010628     0.666931    -0.126480     2.627313     2.238176     0.711770     1.630776     21
    1.521142     2.433633     1.603171     0.175145    -1.393240    -0.180552     3.358987    -0.203683     3.293342     21
    0.842298     1.389480     2.454511     0.235711     0.343195     2.652741     5.899924     0.871651     2.129955     21
    0.330363     2.398932     2.130150     0.599330    -1.159064     2.886874     2.225745     0.369826     1.757881     21
   -0.368298    -0.804550     1.384535    -0.936622    -1.673195     0.650318     1.645141    -1.017119     0.173958     21
    0.605725    -0.697047    -1.366557     2.300660     0.693521     1.322958     0.252309    -0.980926    -1.679012     21
    2.077634     0.164454     0.966438    -1.428853    -3.987424    -1.283948     3.062423    -0.484200     1.823212     21
   -0.129419    -1.528759     0.260211    -1.039096     0.892061     0.497518     3.494006    -0.436873     1.820447     21
   -2.323111    -1.943132    -1.106747     0.505600     2.960067     2.655985     1.433004     2.875369     1.749418     22
   -2.435716    -1.957374    -1.853181    -1.666865     0.557713     0.847247    -0.449152    -1.742555     1.525911     22
   -0.056429     0.072103    -0.892286    -3.543774    -0.123970    -0.662076     2.802886     2.069700     1.993622     22
   -0.866474    -2.508272    -2.904377    -1.421099    -1.275706    -0.262999    -1.325629    -0.903251     1.830821     22
   -2.744786    -2.366784    -3.458416    -1.659765    -1.127460     0.824687     2.238191    -0.435306     2.201589     22
   -0.146038    -0.413398    -0.961524    -1.126868     1.030537     1.703820     2.472993     0.266240     0.713576     22
    0.108888    -1.011693    -0.323630    -1.766065     0.564210    -0.073614     3.049986     1.117958     2.887748     22
   -0.176600    -2.344175    -1.477836    -1.744262     0.076077    -0.236561     3.721732     1.754366     3.962280     22
    0.613715    -0.241044    -1.517269    -2.612132     0.012809     1.238899     1.519145     2.501537     1.568246     22
    0.960102    -0.847727    -0.726626     0.049891     1.609107     1.573186     1.014031     1.272651     1.858960     22
   -2.841289    -3.169691    -3.455642    -2.267272     2.242878     1.247527    -0.114665     0.735613     0.420379     22
    0.487961    -1.623141     0.289979     1.269933     2.714309     1.032282    -0.951823    -0.945618     0.869809     22
    0.220965    -0.913560    -1.930816    -1.118443     0.405573     0.231004     1.365341     0.010818     2.124358     22
   -1.868498    -3.193343    -2.691778    -0.392710     2.428748     2.209821     1.790442     2.907413     3.181449     22
   -1.305067    -0.502837    -1.160321    -2.665020     1.587355     1.881697     1.392225     0.295448     3.182068     22
   -0.273872    -0.231238    -1.187315    -3.560535     0.368062     1.044250     3.590921     2.041220     4.580930     22
    0.057748     1.698968     1.030203    -1.313565    -0.192902     0.953159     1.329053     0.352566     1.577367     22
   -0.998034     0.164856     1.812531    -2.018442    -1.163951     3.031997     1.775039     3.226583     1.603584     22
    0.158001    -1.698764     0.194309     0.023395     1.148808    -0.027020     0.415127    -1.853528    -1.075104     22
   -1.285395    -2.960622    -1.137885    -3.226964     0.930069     0.201762     4.499012     1.685969     4.988014     22
   -2.473595    -0.620784    -0.917238     0.012522     0.997897     0.621353     0.294146     0.804065     1.860381     22
    0.197741    -0.008749     0.144218     0.741818     2.932177     2.234261     2.060496     2.012933     3.209357     22
   -1.186504    -1.093147    -2.723638    -0.716866     1.169097     1.770620     1.411304     1.547420     2.307168     22
    0.062166     0.289236    -0.480967    -1.104520     0.534747     1.768408     0.298288     1.178576    -0.571837     22
    2.569152     1.223992    -0.281397    -1.788546     1.310695     1.846490     0.195753     3.009881     2.192309     22
    0.789337    -1.519317     0.572502     0.837859     1.914978     1.608262    -1.604592    -1.370440     1.726564     22
   -1.171522     1.086837     0.743623    -2.409549     3.209717     0.178209    -0.323230    -0.671761    -0.335642     22
   -0.797283     1.305164    -2.219772    -2.038468    -0.452277    -0.927773     0.154316     0.070606     2.570185     22
    1.753368     1.654540     0.349162     0.111137     2.956921     2.150065    -2.450238     1.263490     2.045012     22
   -2.111105    -5.296242    -2.814581    -3.314965     0.097746    -0.266302     3.424215     1.069981     4.069471     22
   -2.969606    -0.762871     1.376383     1.900373    -0.227651     3.134162     0.648030     2.253105     0.957540     23
   -0.433529     1.048239     3.073829     0.520295    -2.032562     0.669038    -0.913140     3.188038     0.001030     23
   -3.306961    -0.122036     1.916942    -2.264056    -1.549894     1.866913     1.612805     4.206287     1.930622     23
   -2.225382    -1.682690     1.006755     0.480134    -1.021415     0.720181     0.861199     4.171691     0.867954     23
   -3.692360    -3.633470     0.890461    -3.234361    -1.545193    -1.350793     1.120194     0.599392    -0.165726     23
   -0.428931    -0.926266     0.065277    -0.420364    -1.117163     2.195198     1.472916     4.691473     2.380782     23
   -4.175518    -2.380715     0.744826     0.763430    -1.133345     2.650672     2.010150     2.127581     1.783546     23
   -7.577044    -3.442811    -0.842580    -0.457130    -4.127237     1.240759    -0.001884     1.104405     0.095146     23
   -2.985862     0.887242     0.589611    -2.831573    -2.830963    -1.456143    -0.510541     0.778404     1.675794     23
   -1.300115    -1.202487     1.704511     0.872271    -0.501671     1.682383     0.030907     1.724328    -1.433105     23
   -2.757597    -0.729314     1.034853    -0.878022    -1.624189     2.376311     0.933415     3.442246     5.090334     23
   -3.476161    -2.008960     3.065203     0.866703    -0.177271     5.689905    -0.677792     0.442389     1.098321     23
   -2.581040    -1.294139     1.762448    -0.783421    -4.270930     2.226923     1.068037     1.491898     0.696631     23
   -4.466520    -2.034494     2.281212    -1.562687    -1.553036     0.316684     1.904698     2.589172     3.233498     23
   -2.204662    -3.750475     2.121828    -0.593258    -0.106143    -0.242035     0.639510     1.199735    -1.596206     23
   -0.760972    -2.034023     4.442714     1.159920    -2.679916    -0.275951    -0.898279     0.424478     0.599607     23
   -2.555168    -2.699979     1.256356    -1.609503    -2.823272    -1.166793     0.537651    -0.481659     1.903004     23
   -0.097072     0.115494     3.335587    -0.003157    -0.838100     1.650192    -0.254982     2.450074     1.591868     23
   -2.533302    -2.552028     1.128697    -1.390352    -2.481141    -0.823890     2.269495     3.246625     2.071861     23
   -1.101492     1.588667     0.349203    -0.323057    -0.369004     1.956771     1.430556     2.625049     1.060178     23
   -2.013357    -2.071613     2.866806    -2.721012    -5.028180    -1.352720    -1.392097    -0.717395    -1.825717     23
   -0.825111    -1.284544     3.020511    -1.032312    -0.710842     0.319026     1.783138     3.083491     3.561170     23
   -2.032614    -1.085832     0.989422    -0.523338    -1.451434     3.319264     0.196226     4.664906     4.251721     23
   -3.711303    -3.655043    -0.476540     2.081726    -1.385431     3.043128     0.629046     2.063280     0.600617     23
    0.835866     2.392081     4.969652    -0.002953     0.039458     1.629478     0.371233     1.089550     2.115085     23
   -2.732230    -4.387060    -0.981118    -0.819070    -3.750607     0.789179     0.116459     2.527693     2.585990     23
   -1.417543     0.208927     2.829093    -1.785227    -3.090139     1.086370     1.767246     0.005416     0.880364     23
    0.531865    -1.463128     4.825680    -0.213328    -0.402433     1.245841     1.937066     3.278346     3.370929     23
   -3.789312    -3.140942    -0.497810     3.204855    -1.855682     2.088487    -0.065817     3.176100    -0.027224     23
   -0.388345    -0.824249     2.075946    -0.143481    -1.984696     2.250907     4.385092     5.172987     2.411921     23
   -0.992543    -0.518886    -2.528717     1.656627     2.425548     1.394422    -0.058394     0.212029    -2.325647     24
    2.201428     1.192855     1.276116     0.982736     1.377695     2.336346     0.927451     5.324897    -0.346338     24
    0.399268     1.459864     0.755360    -0.358118     0.829528    -1.702477    -0.594840    -0.203019    -0.560794     24
    2.195096     0.732763    -0.015756     2.293221     2.540908     0.536826     0.610853     1.196686    -2.838012     24
   -1.085035    -1.661838    -0.671169    -1.608254    -0.440670    -1.938688     2.864726     2.094510     1.981245     24
   -0.670581     0.010989    -0.514855     1.739516     0.870987     1.572753     0.015956    -1.897502    -1.963144     24
   -0.821654    -2.340135    -1.362434    -0.455699     0.162099    -0.122820    -2.747979     0.407315    -1.985839     24
   -1.961511    -1.947630    -1.659616    -0.430861     3.818324     0.285751     1.835494    -0.024595    -0.781857     24
    1.074984    -0.398570    -0.011965     0.284974     2.882874     1.274032     1.710870     2.362864    -0.072045     24
    1.764641     0.971961     1.653880     1.923819     1.618091     1.889220     2.044113     2.239515     0.558458     24
   -1.198985    -3.085334    -0.703845     0.868157     1.419007    -0.150467     0.625021     0.212335    -1.134985     24
   -0.321199    -0.151487    -0.820910     2.282938     0.121491     0.718279    -3.035285    -0.022262    -2.928553     24
   -0.909806    -0.966003    -1.074719    -0.349498     0.512687     2.269085     0.997970     2.888530    -0.530847     24
   -1.347374    -1.897262    -1.637298     0.982213     0.353522    -0.819048    -0.397480     2.360812    -2.551797     24
    1.396601     1.111091     0.483333    -0.313614     3.019397     1.858807     0.739654     1.501030    -0.725058     24
    4.506731     2.108166     0.270688    -0.745852    -0.282798     0.128506    -0.036665    -0.920256    -0.995514     24
   -0.974914    -2.210079    -1.841485    -0.368039     0.959727    -0.800540     0.359197     1.392873    -3.066388     24
   -0.485347     1.155603    -0.703793     0.908040     2.583321    -0.130362    -2.318413    -0.267286    -3.354565     24
   -1.916614    -0.075688    -0.866444     2.579192     1.348657     1.066868    -0.793963     0.899743    -2.246034     24
    0.657136    -0.825044     0.016310    -0.178200    -0.073406     0.105256     0.056219     2.062717     0.002698     24
   -0.116528    -1.122100    -1.348323    -4.811994    -0.960209    -2.196280     0.462750    -1.139565    -2.560395     24
    1.519145    -0.953632    -1.759491     0.371384    -0.737740    -0.447093     2.178374    -0.994893    -0.994245     24
   -0.158196     0.907978     1.529585    -1.414035     0.999462    -1.079110    -0.899010     1.559671    -0.543182     24
   -0.772322    -0.795840     0.282961    -1.512572     0.732411     0.524430     0.235115     1.912838    -0.593668     24
   -1.537339    -1.077854    -0.753363     0.093416    -1.419504    -1.037372    -0.277299     0.754191    -3.199850     24
   -0.036883     1.279481     1.318079     0.487104     2.921327     3.902687     1.975300     0.904189    -0.908564     24
   -1.444330    -3.303616    -4.653788     0.598608    -1.238442     0.553111    -0.602418     2.781544    -2.396121     24
   -1.095602    -2.315796     0.540939    -0.050097     1.662019     0.962074     1.064500     1.020261     0.192138     24
    0.079079     0.619144     1.059572     0.210319     1.464152     1.675408    -1.646054     1.666445    -3.406245     24
    0.251940     0.675881    -1.076327    -1.492124    -1.038803    -2.687457     1.085961     1.958053    -1.626518     24
   -3.832430    -2.793945    -0.438691    -4.727705    -1.840031    -2.624477    -1.925949    -1.873381    -1.205157     25
   -3.038074    -1.768721     1.501858    -4.254120    -4.242908    -2.039784    -0.247731    -1.762666     0.906084     25
   -1.594542    -0.806987     0.999577     1.327427    -1.438424     1.491461     1.057719    -0.062221     1.672452     25
   -1.988127     0.394024     1.367615    -1.767853     0.057921    -0.870964     1.165822    -2.259289    -1.118454     25
   -3.416277    -1.135387    -3.045585    -3.517967    -2.719225    -2.634048     2.401336    -0.424481     0.365248     25
   -1.005302    -1.630765    -0.536683    -1.856827    -2.768435    -1.860240     2.860599    -1.838180     0.186053     25
    1.179776     1.627240    -0.362139    -1.322271     1.292992     1.715044     0.391272    -2.439242    -1.726151     25
   -0.297411    -0.056446    -0.325126    -0.878463    -0.086921    -0.417107     0.971878    -1.495931    -0.023486     25
   -2.934094    -2.841152    -0.258103    -1.250271    -1.326125    -0.056689     1.287349    -2.070886    -0.659698     25
   -1.443055     0.390531     0.476569     0.034110    -0.047252    -0.107389    -0.485385    -2.831346    -2.693834     25
   -3.068642    -0.680075    -1.035953    -1.855312     0.126378     1.034484    -1.564561    -2.388994    -1.626273     25
    1.399902     3.818313     4.356949    -1.234941     0.885432     0.250764    -1.066968    -1.254386     1.172807     25
   -0.836490    -0.074191     1.551430    -2.986654    -0.894319    -2.490430    -0.420875    -3.364363     0.184943     25
   -0.921129    -2.033653     0.050165    -0.833820    -0.270983     0.275278     1.615839     0.398743    -0.597242     25
   -0.411876    -0.873292     0.509185    -2.410078    -0.299549    -1.848452     1.260154    -2.083700    -0.681456     25
   -2.535067     0.153868    -0.075952    -3.952267    -1.372942    -1.586712     0.961824    -1.276052     0.299248     25
   -3.244651    -1.942155    -2.661692    -3.190159    -3.748914    -2.636462    -1.046466    -0.682852     1.627096     25
   -0.690328     0.589953     2.653546     0.747428    -1.348521    -0.618285     1.334449     0.174860    -1.832922     25
   -2.900018    -0.198325    -2.508599    -1.144604    -3.640922    -1.474045     2.473433    -1.519278     1.610692     25
   -2.469650    -0.259569     0.801343    -2.095465    -1.518767    -1.332550     0.373469    -2.090721    -2.738143     25
   -4.681895     0.004019     0.169629    -2.864120    -0.869479    -2.989340     3.443026    -1.265931     0.420504     25
   -1.670138    -0.393944     1.178888    -1.562743     1.052635    -1.921006     1.178341    -0.946540    -2.553866     25
   -2.978704     1.595157    -0.226541    -1.407107    -1.463496     0.364522    -0.802676    -3.230312    -0.024646     25
   -0.259421     1.175154     2.192768    -1.782070    -1.707302    -0.857452     3.010310    -0.937174     0.825686     25
   -1.501285     0.317846     0.648029    -2.612267    -1.117793    -0.211347     2.116637    -1.804692     0.443257     25
    1.195820     3.182368     1.740977    -0.769136     0.788655    -2.069268    -5.188774    -3.974028    -4.814436     25
   -0.578910     1.120347     1.121447    -4.017909    -2.266432    -3.973759    -1.042711    -3.556752    -0.065749     25
   -1.811859    -0.279262    -2.203666    -0.153187     1.421709     0.338491     0.006348    -2.872817    -1.989894     25
   -1.918373     0.921734     1.884265    -1.109223     1.155980     2.000880     1.272872     1.187484     2.196687     25
   -4.205017    -0.907588     0.589123     2.870914     1.026018     0.682241    -0.258867    -2.820213    -1.171665     25
   -2.175044    -0.752307    -3.671218    -0.235317    -1.985653    -2.801394     0.145349    -1.390927     1.155417     26
