   -0.431950    -0.802249    -0.120735    -0.559168     0.901576    -1.926055    -1.462431    -0.509020    -2.333713     20
   -0.915473     2.886205     0.643487     0.180484     1.258690    -1.517828    -0.670496     0.855532     0.669245     20
   -3.185570    -1.532266    -1.699433    -0.617429    -0.123907    -2.220176    -3.216330    -1.155483    -3.310006     20
   -3.044851     2.045390    -0.100357     1.706857    -0.136529     1.520836    -0.261836     3.451588     0.046118     20
   -3.177483    -3.370064    -3.247235     1.544810    -1.234192     0.816404    -1.439772    -1.081824    -2.583754     20
    0.024915     0.234101     1.667344     1.963556     1.388539     0.895077     0.511011     0.401584     1.571155     20
   -1.226474    -3.091965    -3.535633     2.962212     1.677939     0.468774    -2.750752    -1.261246    -2.522350     20
   -2.126055     0.273285    -1.156101     1.179955    -0.920192    -1.829646    -1.305594     0.048987    -1.776943     20
   -1.322070     0.937921    -1.072020     2.339063    -0.690615    -0.952968     1.075481    -0.122498    -1.368709     20
   -2.585437    -3.342241    -3.839958    -0.260356    -2.145283    -0.924002     1.150741     1.341410     1.115456     20
   -1.238397    -0.797588    -0.126318    -0.019409     0.126490    -0.776434    -0.772635    -2.098342    -4.993878     20
   -0.497369     0.829287     2.689951     0.654713     1.830488     1.179130    -1.389534    -0.347996    -0.444544     20
   -0.113992    -1.555342     0.388702     3.836075     0.616646    -0.405530     0.782751     3.650843     2.039368     20
   -0.740166    -2.198202     0.078404    -2.668378    -1.718605    -4.385061    -0.103765     0.607862    -0.435424     20
   -2.290014    -3.733780    -0.736845     2.546547     0.967244     0.488459     0.546052    -0.411090    -0.889379     20
   -0.611771    -1.156031    -2.316850     0.191452    -1.356735    -1.596546    -0.242380    -1.528115     0.036158     20
   -2.137268    -4.149201    -0.999345     0.565918     0.272196     0.219812    -0.589812     0.766429    -0.134479     20
   -3.433347    -3.142947    -2.657195     0.858764     1.177078     2.177667     0.289152    -0.457139    -0.896443     20
   -1.468119    -2.261000    -3.082026     0.670265    -0.178243    -1.265184    -1.762729    -1.892764    -2.918469     20
   -2.269223    -0.745271    -2.308435     1.864169     0.337321    -0.686971    -2.633462    -2.876901    -3.474854     20
   -1.833502    -1.727593    -0.063352     2.424914     4.571948     2.537622    -2.881840    -1.528294    -1.266855     20
   -1.894605     0.672166     0.106947    -0.510654    -0.251376    -1.457134     0.225302     0.706147     0.988938     20
   -2.502218    -1.150009    -1.092709     0.982877     0.129895    -1.771030     0.832739     1.464702    -2.062869     20
   -0.073066     0.271416     1.635514     0.166572    -0.052854    -0.798527     0.696951    -1.215937    -1.927556     20
   -3.548199    -1.283481    -3.376603    -0.712807    -0.607613     0.440878     1.354736     2.310154     0.036334     20
   -0.004421     0.265219     0.452806    -1.788651    -1.513928     0.229692    -0.677039    -0.330911     0.549599     20
   -1.031143    -0.525900     0.287334     2.812860     1.467682    -0.071690    -0.082852     0.293578     0.222077     20
   -0.280646    -2.329388    -2.258318     0.381248    -1.303447    -2.302345    -2.522808    -1.262177    -1.111661     20
   -0.757528    -0.147962    -1.594608     1.174411    -1.111892    -1.004752     0.926158     0.244640     0.228835     21
   -0.812114     2.096587    -0.209288    -0.680883     1.628065     1.210495     0.647025     0.708851    -2.699143     21
   -2.991417     2.768109    -1.338150     0.231736    -0.122798     1.332459     3.030842     0.541356    -1.879581     21
    0.343051     2.462950     0.414775    -2.589404     0.102004    -2.189031     1.223619     1.107218     1.323881     21
   -2.356817     3.416892    -3.278210    -3.606422     0.046747    -1.759066    -0.483185    -2.200233    -2.235215     21
    1.143363     3.565517     0.110165    -3.144319     0.972580     1.912185     3.533562     1.023758    -0.115880     21
   -1.497736     1.655794    -0.543584    -1.609683     1.301425    -1.548510    -0.695808    -1.888203    -2.543180     21
    0.565299     0.353417    -0.787492    -1.209198     1.482803    -0.020966     0.081912    -1.162023    -3.535591     21
    0.756849     0.903981    -0.900195     0.847834     2.179193     1.780313     0.289866    -0.577197     0.380772     21
    1.051959     2.603776    -0.920416    -5.828863    -1.237535    -3.182369     1.185238    -2.906829    -2.369727     21
   -1.452581     0.331088    -3.659385    -0.561604     1.487408    -0.464519    -1.529019    -1.096763    -3.296464     21
    0.620479     2.125884     0.059438    -1.390679     0.667744     0.570203     1.063397    -1.050736     0.509892     21
   -0.634522    -0.124211    -2.405238    -1.590219     2.188817     1.629337     3.022134    -1.323740    -0.276148     21
   -0.581939     1.072634    -0.168099    -1.427768    -1.164532    -1.587104     1.905017    -1.520350    -2.339040     21
   -2.062599     1.111245    -2.056705    -0.201415     3.466217     1.711284     1.222490    -1.999367    -1.451131     21
   -0.331501     1.293136    -1.345046    -1.805715    -0.096728     0.740355     0.750332     2.250742     0.111786     21
   -1.864926     1.695492     0.390207    -2.986332     0.529834    -2.442180    -0.647075    -2.560466    -2.520422     21
    2.928877     5.592135     0.007199    -0.852195     1.945868    -1.325696     3.138402     0.104020     0.391989     21
   -1.005547     0.328028    -1.810584    -2.912789    -0.037986     1.705586     3.483115    -2.257494    -1.655775     21
    3.044842     3.106016     0.553592    -2.310669    -0.263132     0.312409     0.846030    -2.114618    -1.691701     21
   -1.317105     3.404241    -0.404618    -3.085411     0.935676    -0.242995     1.098645     0.627812    -1.264589     21
    0.017397     0.477006    -0.271992    -2.212561    -0.250872    -1.470054    -0.555508    -2.670766    -2.447761     21
    0.647019     1.034316    -2.723371    -2.754051     1.873847     1.605275    -1.292302    -2.437754    -1.297492     21
    1.538917     4.290979     1.327582    -1.162293     0.128522    -0.547605    -2.839940    -3.572549    -3.863956     21
    0.290912     2.117089    -0.593447    -3.137808    -0.859584    -0.609302     1.881054    -2.494375    -2.281997     21
    0.250412     3.731659    -1.392543     1.408440     1.028163     1.629741     0.931883     0.167770    -0.774202     21
   -1.673885     1.629156    -0.824105    -2.953395    -0.378905    -1.180974     1.186576    -1.794511    -1.752029     21
    0.087618    -0.548777    -0.318151    -4.473046    -0.074835     0.709739     2.802886    -0.717852    -0.117699     21
    0.667144     3.490529    -1.384284    -0.327522     2.516218    -0.966504     1.066549     0.422090     0.302953     21
    0.270675     1.722448    -1.503716    -1.721201     1.238479    -0.729883     0.344567     0.921050    -0.164734     21
   -0.976281    -2.042202    -4.490142    -0.979440     0.000778    -0.131630    -3.220867    -0.783058    -0.701801     22
   -3.690168    -0.418576    -2.597882    -0.280185    -0.513355     1.054756    -0.063165    -2.019613     0.679818     22
   -3.217479    -2.950260    -4.305178    -0.064353     0.418584    -0.123978    -1.560556     0.500913     1.417170     22
   -3.117261    -1.956115    -4.325374    -0.750626     2.329494     0.964001    -0.071013     1.925245     3.067523     22
   -1.430495     0.218760    -3.244632    -1.591143     0.342609    -1.198806    -1.425504    -2.679639     1.206798     22
   -1.326759    -2.065213    -1.463296     0.691960     0.931332    -0.314623    -1.578604    -0.349158    -0.134139     22
    0.178304     1.264588    -3.056538    -0.007887     2.685643    -1.178128    -4.046732    -1.571261    -1.141059     22
   -2.918294    -0.026698    -3.950555    -1.444340     2.823351     0.139305    -1.675709    -0.391922     1.317733     22
    0.168480    -0.933025    -1.194098    -0.376658     3.139367     1.110006     0.432954     0.014747     0.081927     22
   -0.042905     0.022103    -0.659729    -1.326961     1.674896    -1.025450    -1.022826     0.402789     1.382396     22
   -0.733399    -2.013094    -4.725663    -2.499711    -1.332894    -1.362999    -2.059022    -1.424802    -0.427923     22
   -3.312077    -1.708150    -3.951780     0.809154     1.583822     0.911973    -0.365067     0.616582     0.985325     22
    1.091588    -1.053323    -2.304005    -2.232670    -1.520086    -1.775501    -1.633101    -1.551969     0.469581     22
   -3.477016     0.025051    -4.520151    -3.047118    -1.014319    -0.856936    -2.050203     0.727756    -0.431230     22
   -1.948554    -0.915566    -2.706209    -1.199765     0.465483    -0.224143    -1.222799     1.408533    -0.258609     22
   -2.454056    -1.729299    -3.838074     0.696642     2.433070     1.793828    -2.015917     1.321307     2.233249     22
   -1.800065    -1.393828    -3.530130    -3.304370     0.311865    -0.748358    -3.253128    -0.809237    -0.175092     22
    1.215265     0.638184     0.241670    -0.582366     1.171512     0.295853    -0.291621     1.637949     0.564360     22
    0.164090     0.944118    -0.706380    -1.086681     1.519188    -0.472151    -4.126129    -2.856950    -0.750862     22
   -1.797301    -2.953037    -4.078761    -0.805434     1.264372    -1.681655    -2.584585     0.321276     0.104020     22
   -0.488696    -0.237464    -4.363088    -0.818132     2.204338     0.241172    -2.577420    -1.064974     0.694346     22
    0.190815    -1.137842    -2.648348    -1.116059    -0.574767    -2.008404    -3.508274    -0.089418     1.388865     22
    0.981210     1.000958    -1.992116    -1.250684    -0.452694    -1.233894    -2.606767    -1.384021    -0.298511     22
    0.802599    -2.090280    -2.441542    -2.003949     3.458864     0.036278     0.640986     2.688024     1.689537     22
   -1.323172     1.835640    -1.966598    -2.105085     0.506590     0.821237     0.607833    -1.556176     2.076317     22
   -2.195538    -0.123248    -3.405336    -1.181620    -0.869519    -0.502324    -1.920053     3.199981     0.432864     22
   -2.196356    -0.703636    -3.352271    -0.936221     0.759740    -2.188040    -0.978787    -2.338328    -2.463190     22
    0.028882    -0.523364    -2.847554    -2.410419     0.176549    -0.282277     2.544169     1.089307     1.008476     22
    0.025111    -0.163888    -0.108984    -0.705955     1.691894    -0.158427    -5.070588    -1.956770     1.590683     22
    0.192934     0.308792    -1.885586    -2.895098    -1.724214    -2.525536    -0.458555     0.676981     0.609968     22
   -1.571637    -1.278723    -1.307516     1.151738    -0.700765    -3.090422    -0.607114    -1.877417    -2.003159     23
   -0.985979     1.173850     0.213031     0.728364    -0.717791    -1.837769    -1.131967    -0.116552    -1.383704     23
    0.303847    -0.685637     1.853894     0.035185    -1.214673    -0.782798     1.831648    -2.376494    -3.460542     23
   -0.113725     1.200696     0.915875    -0.560425    -1.213049    -2.996071     1.087773    -0.261547     0.516594     23
   -1.027658    -2.397481    -0.476017     2.089172     0.378086    -0.019432    -0.547132     0.390801     0.410117     23
   -0.161390    -2.263817    -1.491446     0.634385     0.099391     0.890151    -1.990770     0.138281    -3.766847     23
   -0.334955    -0.953293    -1.208006    -0.281815    -3.353732    -3.458773     0.916181    -0.561360     0.450356     23
   -0.575428    -2.826050     0.654761     1.446270    -0.878644    -1.309095    -1.138007    -3.066097    -0.367122     23
   -4.323254    -5.136668    -4.963829    -0.856791    -2.186434    -1.789883    -0.482555    -0.157021    -0.494755     23
   -3.049911    -2.543522     0.309202     1.012631    -1.763441    -1.827722     1.492330    -0.296152    -1.235197     23
    0.201400    -2.550278    -0.710060     0.269742    -0.410275    -0.878894    -0.923782    -1.542657    -1.623579     23
   -1.042402     0.645378     1.537015     3.164005    -1.354323    -0.473956     0.391257    -0.831898    -1.424219     23
   -0.485941     0.127598     1.413822     1.484715    -2.763452    -0.215864     0.918114    -0.554604    -1.487678     23
   -3.233233    -2.885471     0.084500     1.501030    -0.551987    -1.350366     1.017084    -0.496783     0.259350     23
    0.599895     0.242536     0.426557    -0.646853    -3.219399    -3.644231     2.412302    -1.304846     2.556481     23
   -1.050853    -1.263607    -1.171759     0.488880    -2.451893    -0.674218    -1.859278    -1.734481    -2.834097     23
   -1.619686    -2.678138     0.139160    -1.558642    -0.761014    -1.003695    -1.172399    -1.747258    -0.335015     23
    0.210320    -1.361242     0.186473     2.166928    -2.204789    -0.344759    -1.059970    -0.300753    -1.724658     23
   -1.487960    -1.084426     0.933094    -0.282103    -2.335761    -1.933987     1.496772     0.238651    -0.027381     23
   -2.180305    -3.498105    -1.803095     4.329714     0.196759     1.338774     0.834269     0.965621    -1.505050     23
   -2.049851    -0.156110    -0.927374     1.756002    -2.980200     2.084441     2.564176     0.861448    -0.888255     23
    1.435719     0.101794     0.694663     0.570901    -0.716636    -2.135788    -2.126039    -1.957546    -1.464615     23
    0.241278    -3.661100    -0.937244     0.158184    -0.062811    -1.951754    -2.752032    -2.108205    -2.259671     23
   -0.934413    -2.773206     0.804748     1.202330    -2.463320    -1.916461    -1.343561    -1.060710    -0.036668     23
   -0.934779    -1.334526    -0.353986     3.404044     1.766723     0.192893     2.864289     2.524041     1.252999     23
   -1.393292    -2.729912     1.669437     2.601491     0.853201     1.079389    -1.073399     1.874489    -0.733101     23
   -1.134648    -1.463996     1.200070     3.453167    -0.182959     0.072715    -1.221220     0.139932    -1.026271     23
   -3.228712    -4.472482    -4.004179     3.396388    -1.433092    -0.350058    -2.533345    -0.383427    -0.380444     23
   -0.654236    -1.821971    -1.832798     1.327077     0.938360     1.165275     0.106602     0.132996    -0.895801     23
    2.044212     0.319582     1.994945     0.415398    -1.535880    -1.360502    -0.553755    -2.141518     0.503722     23
    2.540853     0.755596     1.432349     1.956097     0.467908     0.281365    -0.894627    -1.888158     0.457964     24
    3.545218     1.061724    -0.066477     1.685846     1.144843     0.556207     2.037779    -0.488074     1.401550     24
   -0.145629    -1.015999    -2.153446    -2.803556    -1.928333    -3.198075    -0.134612    -0.454875    -0.065324     24
    2.727397     1.279392     1.326635    -0.705409    -0.293852    -1.104641     2.987002     0.464589     1.786218     24
    0.585517    -1.083587    -0.458437     2.221146     0.678756     2.973595    -0.376962     0.842778     0.804985     24
   -0.077152    -3.100564    -2.574186     1.243334     1.719024     0.660341     1.029084    -1.031814     0.860783     24
   -0.950312    -3.354544    -2.666374    -0.148457     0.393015     3.708806     3.345996     0.188059     1.203482     24
    0.778427     0.956265    -1.328151     0.022555     1.423445     0.575043     0.151607    -1.974936    -1.030794     24
    1.519297     0.041904    -1.836569    -0.690733    -0.242424    -0.280372     0.820226     0.349007     0.360686     24
    2.244307     0.185839    -0.102631    -0.888510     0.806665     2.116090    -0.453368    -0.808928    -1.399306     24
    0.661058     0.055807    -0.452063     1.060381     1.208864     0.709499    -0.916223    -0.854736     1.588948     24
    0.683869    -1.014191    -0.372076    -1.070529     1.674870    -0.025102    -0.569539    -3.961556    -0.485061     24
    3.297119    -1.614317    -2.053841     1.863661    -0.347129     1.065407     0.412082    -0.023668     0.265633     24
    1.799199    -1.767152    -1.966767     1.366811     0.053759     2.357778     2.415692    -0.111102     2.783598     24
   -0.263421    -2.785789    -1.298321     0.623854    -0.318424     0.536891     0.630298     0.445708    -1.901916     24
    2.832165     1.719429     0.018814     3.015016     3.864226     2.523214     3.684310     2.487959     3.223807     24
    1.456522    -1.497842    -1.191563     2.275013     3.034532     1.503917     3.666705     2.786714     3.067778     24
    0.532136    -0.547901    -2.813222    -1.503149    -2.160616     1.036503    -0.463036    -1.543902    -0.808742     24
    0.362625    -3.000814    -0.853368     0.848961    -0.010370     1.636043     3.572729    -3.729987     0.944920     24
   -0.332296    -3.513015    -1.500454     1.035590    -1.208297    -0.094968     1.799563    -1.067527     2.689893     24
    1.218707     0.311526     1.250938     0.690809     1.192795     0.381003     0.185447    -1.484129    -0.361106     24
    0.122322    -1.846825    -2.853100     2.882393     1.311581     2.201615     0.999365    -0.482345     0.516104     24
    0.689092    -0.069367    -3.294530     1.422074    -0.319102     0.118020     0.278626    -1.085311     0.834767     24
    1.695596    -0.105160    -3.444649     1.195654     1.946097     0.800931    -0.120657    -0.131447     1.464208     24
    2.755571    -0.296225     0.479449     1.203017     1.419689     0.111149     0.303317     0.663913    -0.644903     24
    1.311376    -1.047001    -0.768466     1.518856     0.439335     1.602523     1.927701     0.575392     2.185206     24
    2.212503     0.574670     2.356881     0.916424     0.173382     0.166483     1.428011    -1.022424    -0.477568     24
    2.904918     0.438226    -0.015996    -0.690005    -0.307291     0.487963     2.391782     1.861567     3.073443     24
    1.285151    -2.148021    -0.199498    -0.398119     1.357035     2.108887    -0.629652    -2.480830    -0.715109     24
    4.099592    -0.828796    -1.163201     1.523220     1.409516     2.229830     0.080139    -0.409432     1.646914     24
    5.434070    -0.330718    -0.670952    -2.337543     2.776400    -0.411333    -0.720169    -0.827922    -0.586915     25
    2.897458    -0.297685     0.605184    -2.119166    -0.628989     0.900391     2.702155     1.326400     0.915847     25
    2.582036    -0.641213    -0.342603    -1.824497     1.765839     0.884126     0.225759    -1.278914     0.299883     25
   -0.286664    -0.246005    -2.274153     0.284227     3.995956     3.870498     2.037398     1.133385    -1.233388     25
    0.835416    -1.000263    -1.540842    -2.998985     2.183175     0.249149    -1.567816    -0.733730    -0.829357     25
    1.396329    -0.624356     1.264084    -4.673645    -0.743654     0.533150    -1.348921    -1.109924    -0.139970     25
    2.016763     0.003360    -1.165601    -1.029854     4.615126     3.045652     0.125005     0.258194    -1.712322     25
    2.915700     1.124972    -0.881574    -1.476877    -0.237495     2.749032    -1.526363    -2.344036    -0.368909     25
   -1.466216     0.203142    -3.154713    -1.225319     1.475507     0.631467    -2.325239    -0.985837    -2.460913     25
    2.835750     0.002598    -0.650944    -1.763110     1.506580     0.715687     0.162613     1.784443    -0.121117     25
    1.526285     1.440855    -2.670106    -3.920172     1.036637     0.795568    -1.136273    -2.117754     0.603690     25
    2.675484    -1.580442    -2.613927    -1.525366     0.705640     3.725320     2.472688     3.477393     1.608716     25
    1.747309     0.041357     0.393390    -1.047720     1.470334     2.254299    -0.607730     1.332330     0.417950     25
    0.049360    -2.246367    -3.000743    -1.071111     1.757099     0.705647    -0.297335    -0.050914     0.010753     25
   -1.594150    -2.282020    -1.678748    -3.295267    -0.770025     1.543287    -0.210342    -1.252212    -0.288319     25
    1.902144     0.460410    -1.153437     0.902055     1.577279     2.434187    -0.551917     0.577985    -0.700242     25
    0.793158    -1.825878    -0.484834    -0.593152     1.146497     0.463545    -1.435751    -0.493729    -2.467096     25
    0.047179     1.678274    -0.510027    -0.982444     2.316874     0.202174    -0.508074    -1.504078    -1.818303     25
    1.443811    -0.833195     0.328898    -2.711904     1.376466     0.782170    -1.274686     1.119184     0.374352     25
   -0.109192    -0.881223    -1.646043    -1.930546     1.786119     2.563253     0.230679     2.643407     3.121611     25
    0.718242    -1.254244     0.336415    -3.512463     2.808972     1.695966     2.267702     0.608467     2.040541     25
    0.219023    -1.002251    -2.379986    -2.246278     2.791734     3.205910    -1.208177     0.272692    -2.892052     25
    2.340823     0.660415    -0.252981    -1.830978     2.831710     1.902605     0.759758     0.574914     1.571681     25
    0.547959    -0.415735    -0.841880    -3.615176    -0.304732     1.925035     0.363252     0.082519     1.795277     25
    2.653368    -0.198227    -0.700417     0.021758     1.493470    -1.308465    -1.101027    -0.962562    -1.900032     25
    2.905607     1.824567    -1.196528    -1.925264     0.364708    -0.757269    -0.349356    -1.002841    -0.297348     25
    0.480382     1.320899    -0.901097     0.051300     0.548074     2.303392     0.239000    -0.799841     1.916097     25
    3.814938     1.319692     0.596652    -2.294302     1.467734     0.019805    -4.047871    -3.434409    -2.965589     25
    3.732343     0.434483    -0.559097    -1.035815     2.270629     0.826149    -0.829630    -1.528411    -1.291928     25
   -0.015207    -0.985337    -2.001368    -2.523444     0.960878     0.422059    -0.557568     0.192416    -1.799414     25
    0.355558     0.015526     0.782206     2.188347    -1.536607     1.563697     0.209881     2.493947     1.691468     26
   -0.318950     1.235975    -1.903363     1.547907    -0.299639     2.711957    -2.308801    -0.388084     1.935230     26
   -0.281334     1.193586     1.112796    -0.077510     0.199919     1.413057    -1.680601    -1.110370     1.333577     26
    1.931189     0.525528     1.065919    -1.868307    -1.555089     0.385865     0.422374    -1.125732     2.018801     26
    0.265913     0.329944     1.589019     1.497094    -2.076518     1.642963    -1.266434     0.919591     3.149851     26
    0.241806    -2.788293    -1.785104    -0.080031    -2.402619     0.393338     0.349132     2.132364     2.652692     26
    0.066910     1.819568     2.775283     0.814364    -0.791022     2.307993    -1.343207     0.307618     0.114950     26
    3.387264     2.118109     0.947920     0.594774     1.774873    -0.806501    -1.093721     0.999411     2.012697     26
    0.410535     0.424424     0.845982     0.479098    -1.070109     0.909829    -1.123511    -1.016009     0.846952     26
    3.897565     3.522248     1.572477     1.813692     0.355637     2.019921    -4.392303     0.185412     0.554317     26
    1.383149     1.751039     2.030781     2.101715    -0.587389     2.329185    -1.930050    -1.743806     0.729448     26
    1.081277     0.284014     0.700455     1.692811     0.307339    -1.895029    -2.089016    -0.418868     1.639022     26
   -0.806853    -1.217275    -1.386942     0.167569    -1.437762     2.708888    -2.011812     0.865631     2.787337     26
    0.520997     0.156758     1.008899     2.341040     0.118680     2.538264    -3.827038    -0.716486    -0.232850     26
    0.846279     1.187153    -0.377837    -1.201655    -0.945278     1.130497    -1.485224    -0.324265    -0.929395     26
   -1.051165     0.050075    -1.503396     0.141141     0.197054     1.653827    -1.445918     0.639753     1.701588     26
    0.884029     2.002942    -0.393862     0.966352    -1.027001     0.036366    -0.028103    -1.586376     0.032078     26
    3.575039     2.955460     1.830129     0.756988     0.009072     1.126698    -4.779750    -2.790274    -1.919203     26
    0.442946     0.092537     1.022841    -1.716852     0.431713    -0.143065    -1.260621    -0.509791     3.138959     26
   -3.355725    -1.401318    -2.188752     0.191113     0.123178     1.090652    -3.367773    -4.040061    -0.842804     26
   -1.924833    -1.212044    -1.750381     1.158203    -0.620351     0.824118    -2.102206    -0.639613     0.279617     26
   -0.858089     1.024133    -0.346897     2.212983     0.525795     2.955119     1.981659     1.698760     3.564891     26
   -0.377368    -0.050599    -0.945007    -0.935587    -0.624280     0.525791    -4.292254    -0.925574     0.284633     26
    0.488939     1.267609     1.970280     0.631526    -2.144885     2.949968     1.316719     2.124966     3.986991     26
    2.698158    -0.082794     0.328338    -0.516988    -0.941822    -1.438819    -5.128933    -3.136024    -2.936060     26
    0.155208     0.646968    -0.043848    -0.455149    -0.485756    -0.079042     0.197979    -1.174586     0.470271     26
   -0.129019     1.516340     0.599042    -2.617502    -3.458599     0.236800    -2.874726    -1.220379    -0.648497     26
    1.284886     2.538139     0.319129     1.379054    -1.026162     1.682293    -0.947619     0.178135     0.356792     26
   -2.069956    -2.597656     0.248619     1.146720    -2.037334     2.295621    -2.709927     0.229176     0.449669     26
    0.502990     1.530332    -1.033493    -0.663115    -0.066293    -0.251692     0.958793     1.049983     1.763473     26
   -1.642767    -0.095954    -0.132100    -1.365365    -4.266723     1.824778     0.153636    -0.254286     1.589017     27
   -2.942950    -1.531912    -3.474448    -1.477133    -1.973575     0.356762    -0.790319    -0.546809    -0.177600     27
   -1.106639     1.228596     0.175702     0.029977     0.076658     0.837507    -0.302552     1.169049     0.754303     27
   -2.668988     1.183445     0.586318    -0.306896    -0.143535    -0.445376    -1.404861     0.098089    -0.252532     27
   -2.619239    -1.137712    -0.985990     0.589083    -1.436418     2.589449    -0.880413    -1.467433     1.357398     27
    1.257381     0.970646     1.575256     0.083700    -1.672066    -0.565859     0.009545     2.842546     4.362853     27
   -2.336907     1.676759    -0.641109    -0.237883    -0.496769    -0.849429    -2.398437    -0.857389    -2.110842     27
   -2.095227    -1.948440    -0.527503    -1.641570    -3.914676    -1.883218     0.434635     1.097461     1.070702     27
   -1.781787    -0.365599    -0.496116    -1.320439    -3.719250    -0.311503    -2.305193    -1.073387    -1.425441     27
   -2.462342     0.972733     2.341437     1.168780    -1.888336     0.547194    -0.434523     1.326558     2.335839     27
    0.910458     0.124698    -0.020630    -0.509036    -3.170050    -0.610745     0.799857     0.269776     3.344286     27
   -0.907569    -1.241287    -2.416137     0.014983    -1.405767    -0.092348    -0.338607    -1.530132     0.537922     27
   -0.114279     0.593974     0.762268     1.944051    -0.975522     1.540090    -3.166296     0.642756    -3.028693     27
   -3.121595    -3.721491    -2.977200     0.187770    -2.061858     1.258463    -0.153453    -2.823354     1.603313     27
   -3.422033     2.078933    -1.211590    -1.288207    -3.586655    -0.793503    -0.405143     0.126551     2.236661     27
   -2.120745     1.530301     0.994136    -0.158624    -1.977850    -0.135721    -1.824160    -1.203154     0.400571     27
    0.204710     1.720652     1.283040    -1.815451    -0.521665    -1.532908    -0.521586     0.958488     2.212431     27
   -1.140749     0.257010    -3.383696    -3.103341    -3.235406    -2.517976    -0.052049    -0.264187    -0.876219     27
   -2.357002    -0.458059    -2.032843    -1.681813    -1.866188    -0.962198     0.837095     0.087779     2.810563     27
   -1.475543    -0.566434     0.243418    -1.401733    -2.254405    -1.965718    -2.075458    -1.661776    -0.264300     27
    0.116699     0.458389    -0.422752     0.432679    -1.106943     1.579214    -1.684217     1.314835    -1.280734     27
   -1.555249     0.643731     0.371778     1.422238    -2.792237    -0.756073    -2.240225    -2.087023    -1.072965     27
    1.107475     0.265601    -0.317071     1.309483     0.941358     1.743305     2.523554     2.605257     4.376256     27
   -1.389475    -0.756171    -0.288610    -1.473945    -1.678874    -0.495937     2.251509     1.089071     3.779295     27
   -1.906402     1.873269     2.041621    -0.636119     0.897572    -0.748328    -1.109682     0.217802     0.818301     27
   -1.708611     0.185488    -0.890911     2.001317    -4.267244     1.279075     0.852878    -0.703900     3.072272     27
   -2.549397    -1.630471    -2.091480    -2.164553    -1.884116    -0.425629    -0.956070     0.500398     1.831519     27
   -0.889895    -0.105463    -0.818662    -0.198465    -2.047686     0.795699    -2.099237     0.379106    -0.284437     27
   -1.265269     0.727406    -1.951932    -1.247275    -0.455791     1.487604    -0.632186    -0.520209    -0.331935     27
   -0.653374    -0.369466    -0.790800     0.490168    -2.489809    -0.852810    -1.796944    -1.138264    -0.958476     27
   -0.473313     0.425704     2.279600     2.319719     3.296389     0.562879     1.034337     0.921010     3.691413     28
   -0.142970    -2.567801    -0.750421     2.631479     3.490473    -0.522306     1.019090     1.971856     6.869816     28
   -1.408074    -0.354399     2.466185     4.762907     6.874101     0.723591    -0.070563     2.161301     1.771803     28
   -2.181367    -2.540158    -0.211478     1.743118     2.338117     1.236023     2.551095     3.353526     4.382399     28
   -1.710561     0.640932     0.783406     1.493982     1.036334    -1.463038     1.677051     1.874802     2.996435     28
    1.124389     1.646541     3.791082     0.809737     4.374818     1.216430     2.645746     1.152807     3.329433     28
    0.458223     0.062921     2.296931     0.902871     5.533058    -1.806624     2.252560     2.212627     4.167461     28
    0.013492    -1.375819     3.447008     1.784169     4.124737     2.236283     4.002222     1.197224     1.262895     28
   -0.882126     1.028256     1.524295     1.219103     2.868079    -2.799558    -0.224196    -0.948629     1.863660     28
    1.809168     0.015037     1.297636     3.256591     5.553262    -0.997746     2.345036     0.958418     3.499585     28
    1.448629     0.319780     1.672106     2.839037     3.862776     2.047077     2.058092     3.064324     4.904429     28
   -0.926850     0.253128    -0.186388     2.327124     1.886640    -0.088170     2.834412     1.890651     3.883627     28
   -2.009728     0.493367     1.603562     2.573955     2.524846    -1.033638     1.480742     0.563620     2.961782     28
    1.458742     0.424151     0.756472     2.833384     4.038422    -0.437374     0.933037     2.544056     1.030473     28
    2.718134     2.557418     3.408839     2.093267     3.724701    -0.151786    -0.516563     2.136617     1.020751     28
   -2.424952    -2.644635    -1.905878     1.173011     1.627602    -0.279491     0.044886     0.557036     0.404614     28
   -2.291294     0.730995     1.153991     2.070795     2.554910     1.028912     0.704863     1.232993     2.657596     28
    2.226719     0.254581     4.079188     1.440529     3.446373     2.271889     1.261290     1.121508     3.117870     28
    1.368377     1.327774     1.808746    -0.301048     1.391771    -1.299149     0.615289    -0.576232     2.148140     28
    0.055947     0.360811     0.896424     1.751218     1.491814    -0.381612     1.123298    -0.891754     2.120256     28
   -1.546461     0.108169     2.441960     1.564828     3.713710     0.439892     1.031489     2.007043     4.209277     28
    1.297644     1.124900     0.465436     1.526216     3.344241    -2.230847    -1.146300     1.399490     3.638355     28
    1.485752     1.497520     1.974170     2.510352     3.541246     1.364843     4.790631     3.011557     4.244248     28
   -0.294124    -0.832948    -0.597173     1.998146     5.434329     2.583337     1.904571     1.455179     2.351043     28
    0.205863     2.941292     1.124030     1.772984     2.897742    -0.512411     0.743351    -0.813608     2.691303     28
   -1.926512    -0.751252     1.200250     0.915028     4.610895     1.113762    -0.721894     1.259133     1.572138     28
    0.859874     2.262633     2.201401     4.270374     5.028605     0.626031     3.507258     3.661519     3.591943     28
    0.829197     0.361514     1.931236     2.335194     2.878345    -1.258137     4.492394     1.969852     4.821612     28
